328	327,A2594,"['headqyarters',	0.0492946788267094	6.641002228389015E-4	0.00119642158114558	0.013913024367379017	0.18861167804780832	6.57161641823169E-4	0.048199889015292346	0.3831204541874584	0.28333678093344283	0.031005811176102002
329	328,A2595,"['loch',	0.12338301208393915	0.01906182676774949	0.019515381633018407	7.567476080219768E-4	0.20139437980006655	5.599227896192943E-4	0.033669454055784566	0.5853748002673989	0.015760918641508873	5.235563528929206E-4
330	329,A2905,"['home',	0.6796607980295682	0.0017515569766083348	0.0031555486586979657	0.002342533237900852	0.21118692426023683	0.001733256546089105	0.0011659871945938944	0.09439823623190932	0.0029844756332035416	0.001620683231191921
331	330,A2906,"['home',	0.7126682482206252	0.026932487305777308	0.001440297218419845	0.08469486925381305	0.04412668969346542	0.07396356772504178	0.00575879898836719	0.027406679310450946	0.022268628626821923	7.397336572171791E-4
332	331,A2907,"['dear',	0.738051890333884	0.017582010298037083	0.0015366764012850818	0.001140757419786858	0.008045042763304696	8.440543055504661E-4	5.678077570422695E-4	0.1965310707241383	0.03491145619179236	7.89233805178808E-4
333	332,A2908,"['dear',	0.7688093937081388	0.0012204807490736884	0.026135808082127353	0.001632271606978703	0.11523850917680789	0.0012077290524707437	8.124571131130813E-4	0.0019443892073148753	0.08186967307045909	0.0011292882335157883
334	333,A2909,"['my',	0.2704475871767766	0.009348676869320482	0.010342839816816182	0.0016587418416411117	0.31981740538039916	0.0012273145621927947	8.256325738300962E-4	0.32631207374161747	0.05887212635384017	0.0011476016835659244
335	334,A2910,"['my',	0.2688797398870885	0.0012711951412187666	0.00229014424103043	0.0017000970621744709	0.0701636321898171	0.0012579135759206148	8.46216980826478E-4	0.6502488598681527	0.0021659877324461626	0.001176213321324678
336	335,A2911,"['willow',	0.34439921109919713	0.18405412095736431	0.015493604192081496	0.17253457587188664	0.13898785392161975	0.0018385207914441498	0.0012368000020859609	0.10013123584020177	0.03960496665719847	0.001719110666920309
337	336,A2912,"['camp',	0.34979926511193066	0.0027645879366063495	0.004980592622286969	0.31095125302985455	0.02607515843894644	0.002735703264212687	0.001840347859339183	0.2935844919637709	0.004710577756155446	0.00255802201689684
338	337,A2913,"['dear',	0.2937763639102501	0.21457999974507846	0.09729848286746752	0.014998709260213464	0.01941544166015284	5.399490045893177E-4	3.6323164421644635E-4	0.28981566564841393	0.06514003725167608	0.004072119007941947
339	338,A2914,"['dear',	0.7397893889687538	6.52764012821461E-4	0.009711013096014902	8.730069400886735E-4	0.1384494916843594	0.004913451106521434	4.345359529870097E-4	0.06932005617866839	0.03525230160807032	6.039904517144645E-4
340	339,A2915,"['willow',	0.6368184534621599	0.0012926809462097285	0.036132954191705	0.001728832189267992	0.05444749056492107	0.009730200349250234	0.060017697961535936	0.17953094832076058	0.0022025973673662075	0.018098144646823383
341	340,A2916,"['dear',	0.6958850872424945	9.308252598531174E-4	0.0016769448207727307	0.056013119526972285	0.04529155294613435	9.210999107945494E-4	6.196374699125528E-4	0.18404370699389633	0.013756750455339008	8.612753738305262E-4
342	341,A2917,"['home',	0.47652646413977084	9.422936506353127E-4	0.03249928071069091	0.0012602240326491758	0.396988668012118	9.324484787611128E-4	6.272718186509717E-4	0.026142539766308967	0.06320892252699077	8.718868634238882E-4
343	342,A2918,"['willow',	0.527672695478686	0.0011472494337132237	0.0020668476447485134	0.0015343320066242422	0.018320929167725823	0.0011352628647175926	7.637080418045878E-4	0.4368423968874815	0.009455049820823897	0.0010615286536746287
344	343,A2919,"['home',	0.6232094521941492	0.03134008011638923	0.0014036164828720487	0.0010419798963740145	0.10921833313347679	0.005864463430602244	5.18641612652241E-4	0.19988754047710064	0.001327521659331016	0.026188370997052436
345	344,A2920,"['christmas',	0.8067471149078186	7.99468781556927E-4	0.001440297218419845	0.0010692099763078217	0.007540463759556889	7.911158572247102E-4	5.321952835231136E-4	0.17897818675092916	0.0013622138074456172	7.397336572171791E-4
346	345,A2921,"['stone',	0.8886493523859791	0.005587980122257233	0.001335588352917284	0.03007127281667697	0.03607206978493158	7.336021421166812E-4	4.935049606849873E-4	0.020567595539879815	0.01580307849298703	6.859554015691892E-4
347	346,A2922,"['richmond',	0.06768327046971553	0.080103446580996	0.004283777060268119	0.4228985419365698	0.006881954985599458	0.0023529615400574105	0.0015828718669889433	0.40796149763121037	0.00405153893577472	0.002200138992819658
348	347,A2923,"['midway',	0.22508424231984772	0.019433407430720705	0.004644796877244864	0.20571060623612306	0.04117235965732324	0.0025512598484412918	0.001716270058276288	0.49290851291114396	0.00439298664056634	0.002385558020312521
349	348,A2924,"['midway',	0.007809288786811343	0.003374484024068198	0.00607936177820791	0.33542822271704925	0.009766589976599318	0.0033392271005165067	0.002246347228763321	0.6230843519178022	0.005749778898981348	0.0031223475712005215
350	349,A2940,"['hanover',	0.0012538073398550285	5.417846558249519E-4	0.5818589877672062	7.245830886484587E-4	0.21762817127848672	0.05012369089066661	3.6065853372499885E-4	8.631354802395474E-4	0.06822055831935982	0.07842462264598773
351	350,A2941,"['my',	0.10064776954685037	4.481350974592503E-4	0.6863632546828222	0.009388514438641886	0.013015918049314788	4.434529401992783E-4	2.983173211398268E-4	7.139391977957016E-4	0.006623029017281654	0.18205766970849505
352	351,A2942,"['camp',	0.31640532330808324	0.0023778050690060827	0.019828905362666103	0.0031800777718242646	0.3333296493359571	0.0023529615400574105	0.0015828718669889433	0.11260405988564871	0.2061382068669485	0.002200138992819658
353	352,A2943,"['walnut',	0.0018997916522718846	8.209219500854492E-4	0.4791291170406596	0.12990244181074737	0.32975415755810616	8.123448810492252E-4	5.464763603717572E-4	0.0013078385554262074	0.02286619122570155	0.03296071896558078
354	353,A2944,"['office',	0.047634540504378466	0.00667939443947195	0.733026476171581	6.346645943597699E-4	0.06962674661418232	4.69592723359094E-4	3.159019380867974E-4	0.00696086663199122	0.003911008395364985	0.13074080798722448
355	354,A2945,"['office',	0.0015302284536307352	6.612294167776491E-4	0.8268557183976846	8.843285758701296E-4	0.04081941679607243	6.54320830211175E-4	4.401712550307336E-4	0.005376277595184236	0.01841807042255725	0.1043602382569811
356	355,A2946,"['chimborazo',	0.007811660205780233	8.824926940752551E-4	0.7458399526153918	0.0011802462013419362	0.002554151757395704	0.04125893570276959	5.874631509886095E-4	0.001405928992486348	0.001503678143001502	0.196975490536769
357	356,A2947,"['fredericksburg',	0.01976130794672639	6.94241544178054E-4	0.6638966257726477	9.28479012722609E-4	0.015625318143932185	6.869880438280998E-4	4.621469705394056E-4	0.010183360842248738	0.046569622910419474	0.24119190881275726
358	357,A2948,"['fredericksburg',	0.08378032764711747	8.927944356584608E-4	0.6553220893636396	0.0011940237560485226	0.008420696645222665	8.834664361951717E-4	5.943208775304503E-4	0.0014223410458236371	0.02486814768308205	0.22262179210968192
359	358,A2949,"['arbor',	0.107485841824703	0.04311233924115142	0.335056167261922	0.09555363833012089	0.014976908455532659	0.05347685616342764	0.1048681244900295	0.0025297516979112013	0.0027056361706026552	0.240234736364599
360	359,A2950,"['arbor',	0.1121952221271923	0.06385244466352759	0.5899031018988399	0.02209108614839134	0.11791543883073352	0.016557466286392226	0.016297185327265356	0.027550675774525038	0.0013693709668140736	0.032268007976318604
361	360,A2951,"['seeds',	0.08134852436941857	0.04759301015910767	0.6528680012781473	0.06189773020683068	0.12864040670716043	7.095303142977397E-4	4.773114877391122E-4	0.0011423117482856748	0.0012217325466440166	0.024101441182368847
362	361,A2952,"['rose',	0.0827672195211881	4.993373565938024E-4	0.5689166354708572	6.678140479400985E-4	0.11243704205454944	0.010287517567239784	3.324019551440084E-4	7.955112505518993E-4	0.013908683378269667	0.2093878373976661
363	362,A2953,"['rose',	0.0076099790792750945	0.00696010583062921	0.8640499681665835	6.613373089022987E-4	0.004663995025412093	0.010187744933172989	3.291781824100223E-4	0.046047074842005535	8.425686567913931E-4	0.05864804797481791
364	363,A2954,"['rose',	0.2707926878718262	0.0010525194844524838	0.5042053091698635	0.001407640121786079	0.0030462512709235933	0.0010415226627946146	7.006476279798364E-4	0.001676804429411336	0.0017933865679339524	0.21428323079302836
365	364,A2955,"['rose',	0.13863507060772015	2.8520083356185983E-4	0.7407313277970187	3.81427747437232E-4	0.028793357973660907	0.0021467487847382817	0.005783437508880832	4.5436310496152287E-4	0.006079536594117755	0.0767095290479028
366	365,A2956,"['my',	0.0024526350890562197	0.0010598119945143779	0.6393425827001084	0.0014173931286456058	0.0030673575956733186	0.001048738980031793	7.055021508198987E-4	0.015545667146527433	0.01566305703866485	0.3196972541759581
367	366,A2957,"['seedsfarm',	0.0033929830108578953	0.0014661472096423548	0.8748834397538251	0.001960826062817135	0.09050909187682835	0.0014508287669657267	9.759938698327702E-4	0.0023357687640112833	0.002498166305922812	0.02052675437929661
368	367,A2958,"['rose',	0.2762137871782908	5.92119074431906E-4	0.36881508112730893	7.919003670309882E-4	0.1410710039073339	5.859325591626543E-4	3.9416545832226857E-4	9.433249468658019E-4	0.0010089109136597687	0.20958377446759302
369	368,A2959,"['seeds',	0.05967396004611952	0.003554914966049989	0.7439226613448296	0.028380364909355773	0.026031321386781166	0.025133020520116817	3.139539032308342E-4	7.513609902402909E-4	8.03600398431403E-4	0.11143484153484465
370	369,A2960,"['arbor',	0.25013841781393487	9.722402795599062E-4	0.47846010041985865	0.09028586948167694	0.009170017344924817	9.620822225159753E-4	0.14683782692175354	0.00790502282491656	0.0016565989360986522	0.013611823754759979
371	370,A2961,"['rose',	0.27801508682875903	8.980360286835455E-4	0.5828465283061978	0.0012010338653654267	0.002599138005635589	8.886532645678663E-4	5.978101333343669E-4	0.0014306916051543327	0.013272155451016282	0.11825086651128579
372	371,A2962,"['rose',	0.34120892195087926	0.005755344349503107	0.1910637093807009	0.0010211745061916397	0.1419801003249923	7.55574080623091E-4	5.082858071769187E-4	0.06610974405057433	0.0013010148081009218	0.25029613074125745
373	372,A2963,"['greenville',	0.3363380998636587	0.0018807773423815024	0.4091484923089271	0.0025153526242410536	0.17758410134208288	0.0018611268054386262	0.0012520074004932218	0.06447513982550881	0.00320465404481904	0.0017402484424490416
374	373,A2964,"['camp',	0.006826974823343046	7.712515963991791E-4	0.33921224944522077	0.0010314722977767922	0.2140017010724853	7.631934878470503E-4	0.020681936115429646	0.02139723165395509	0.3693897089131076	0.025924280594435505
375	374,A2965,"['on',	0.2928314887287478	0.004480498382869177	0.26921028993480484	7.949777538530586E-4	0.35535352267731657	0.004474287826317262	3.9569721615148146E-4	9.469907814597408E-4	0.0476457710687583	0.023866475629721877
376	375,A2966,"['camp',	0.28069452777365694	7.486042320705055E-4	0.1530648884021325	0.001001183700603381	0.40837460841948714	0.005634854587824061	4.983354581494645E-4	0.12354442281346653	0.006169617610877413	0.020268957001731976
377	376,A2967,"['camp',	0.3417387576919724	4.4166530557882423E-4	0.32707519215136177	5.906834160481795E-4	0.23227262625771294	4.3705074530733893E-4	2.940104703864635E-4	0.044015070292571824	0.05272627894155782	4.086647275025617E-4
378	377,A2968,"['camp',	0.12882840860124758	0.019559102384249433	0.4392977063577605	9.634616945963197E-4	0.22814945532912037	7.128719721226225E-4	4.795594701519405E-4	0.12830894109256158	0.020066190129671178	0.03363430296851847
379	378,A2969,"['my',	0.3100271740406651	0.002030582712301196	0.4019120994564965	0.0027157024061433433	0.2448293279601318	0.01528449589540789	0.0013517307582488981	0.016510118975823475	0.003459907217978214	0.0018788605768036292
380	379,A2970,"['camp',	0.05907948442770087	0.007282068537503458	0.6207054459451322	0.12761144012202386	0.11648357105485585	0.013587943535741836	6.431191358380059E-4	0.0015391260493118997	0.04585791818991268	0.007209883001979285
381	380,A2971,"['camp',	0.03221859087081311	0.003971226038544065	0.5313821831417989	0.01103772794405805	0.159965881735122	5.213511617733989E-4	3.5072060156707003E-4	0.011172462529776835	0.10078444581636914	0.14859541016017758
382	381,A2972,"['richmond',	0.1109684289837249	0.02832115704162914	0.271947247789057	0.010819934432393203	0.5608853080994695	0.0013596053087186945	9.146265065289295E-4	0.0021889031178577846	0.011323488444933631	0.0012713002756873039
383	382,A2973,"['alum',	0.13237051455483034	0.001638951458566393	0.6351260050415145	0.10933995538134238	0.1118915510264331	0.0016218275409933755	0.001091027262470102	0.0026110690641930495	0.0027926072388272474	0.0015164914308294583
384	383,A2974,"['alone',	0.03419156790091888	6.260473949599322E-4	0.631425963825545	8.372761210626695E-4	0.06320460752667953	6.195063934360228E-4	4.167510708932958E-4	9.973773031254833E-4	0.033809479619873836	0.23387142284350543
385	384,A2975,"['poor',	0.1359807793710309	0.008100687591499197	0.6413006199776315	0.06467115868003148	0.017162426310353515	0.0010634758248462268	7.154158432742089E-4	0.0017121480284348622	0.0018311874793816203	0.12746210089351642
386	385,A2976,"['camp',	0.11350090976444893	8.529661756415017E-4	0.24131964215562174	0.001140757419786858	0.370507665415209	8.440543055504661E-4	5.678077570422695E-4	0.22998915896892946	0.01818241206939678	0.023094625968372917
387	386,A2977,"['camp',	0.048477005871889016	8.876136750879401E-4	0.3033477842806878	0.0011870950040889085	0.5248263178598757	8.783398046938869E-4	5.908721170481157E-4	0.036231243715334906	0.04793527886195851	0.03563844880933522
388	387,A2978,"['camp',	0.21018389368496268	0.01699742653766168	0.28353415704313273	0.004930120906738107	0.3660751216666619	6.195063934360228E-4	4.167510708932958E-4	0.04192582515987986	0.05018085876257559	0.025136338774058117
389	388,A2979,"['at',	0.256034277097515	9.033395319321593E-4	0.42092990373822203	0.001208126773448411	0.3097092590428364	8.93901356320305E-4	6.01340601915723E-4	0.0014391407957584374	0.0015391990426605875	0.006741512019390833
390	389,A2980,"['at',	0.35210366287279227	0.0011138333072228496	0.51901387044019	0.0014896412611726288	0.11973237885853634	0.0011021958730308393	7.414633897030316E-4	0.0017744855565773314	0.0018978591100667541	0.0010306093307079244
391	390,A2981,"['at',	0.02418590499066581	0.0015715941763527952	0.5473770457105467	0.012376298293263662	0.22031197701209435	0.0015551740139413718	0.0010461884535860311	0.04360154950009683	0.11569675866217481	0.03227750918727762
392	391,A2982,"['dear',	0.40368732133445717	0.002535461357434445	0.5018424470394799	0.003390927376341643	0.04048989397773281	0.002508970620892281	0.0016878214723455593	0.02061515072311735	0.020895990661529446	0.002346015436669385
393	392,A2983,"['camp',	0.039530743402163726	7.238076650789984E-4	0.5786033418105532	9.680207586385024E-4	0.23396101177357576	7.162452551426038E-4	4.8182872729908E-4	0.0011531224996539561	0.0012332949303979503	0.14262858317749622
394	393,A2984,"['camp',	0.009835780807828088	6.39126625339467E-4	0.5944773438830084	0.005033119797328995	0.25255088065715103	6.324489707976986E-4	4.2545773321792725E-4	0.0010182142679110845	0.005267358524502235	0.13012026873291505
395	394,A2985,"['at',	0.02323115583588926	0.0015095548103624108	0.6639331254218356	0.0020188794112506853	0.004369024353014642	0.0014937828410283044	0.0010048897078006763	0.02214264109370298	0.0025721284598092873	0.27772481806530624
396	395,A2986,"['greenville',	0.14093710541420099	3.513698576343997E-4	0.24872133794524817	0.002767036321957406	0.13884379630532923	3.476987126176722E-4	2.3390204260514963E-4	0.005154007390348521	0.4623186299882451	3.251160218133748E-4
397	396,A2987,"['camp',	0.03843637029573944	7.99468781556927E-4	0.14778520095405398	0.0010692099763078217	0.2479642341823844	7.911158572247102E-4	5.321952835231136E-4	0.037859886720139097	0.3829042842610632	0.14185803368800726
398	397,A2988,"['camp',	0.005221116132138394	5.898357993248603E-4	0.06661646539267208	0.016213278762158386	0.221505287133396	5.836731399267055E-4	0.004248753525859708	9.396873839801605E-4	0.6835361385893317	5.45764141211971E-4
399	398,A2989,"['in',	0.04569984532848968	0.056053810937011145	0.21557289773010516	7.567476080219768E-4	0.08302003045842925	5.599227896192943E-4	3.76668303449076E-4	9.014503930646866E-4	0.5706406811804337	0.02641794527137608
400	399,A3000,"['shepards',	0.14716914940800482	0.0014661472096423548	0.10807721896904149	0.001960826062817135	0.28221064707302423	0.0014508287669657267	9.759938698327702E-4	0.0023357687640112833	0.45299682101698313	0.001356598859677017
401	400,A3001,"['camp',	0.3792257560065971	0.0010672062637239132	0.12053101764182877	0.0014272822282436466	0.3798447674094775	0.02198694538061396	7.104244133136901E-4	0.0017002024347688616	0.08554196890140107	0.007964429320031413
402	401,A3002,"['camp',	0.0015921729875336302	0.023177206957469946	0.12268120929561441	9.201267087040293E-4	0.0874502316070388	0.00517865023451306	4.5798964232162293E-4	0.0010960703072436743	0.7253248571361237	0.032121485123436974
403	402,A3003,"['martinsburg',	0.219077438066391	7.911982224356308E-4	0.022115533776256975	0.01140321719155493	0.02815259367809539	7.829317096758468E-4	0.010871757952426623	0.0012604846784499929	0.7048127636626784	7.320810620350223E-4
404	403,A3004,"['camp',	0.0788794570408439	0.010384283626827064	0.29072449218220925	0.005809952567337283	0.21918180391838815	0.005553319553249625	4.911246600398413E-4	0.005998625480508293	0.38229429410737037	6.826468632261698E-4
405	404,A3005,"['camp',	0.01297806077066769	0.9120485343915729	0.0026413636111337463	0.001960826062817135	0.004243392038540198	0.058961295325824496	9.759938698327702E-4	0.0023357687640112833	0.002498166305922812	0.001356598859677017
406	405,A3006,"['near',	0.44784100619485195	0.07627596975532626	0.1711904208624402	0.0012839527700632602	0.19734474345815606	9.500055357061175E-4	0.06340236077029643	0.0391874328262755	0.0016358042201662778	8.883036067179232E-4
407	406,A3007,"['camp',	0.0750285689788829	0.13978143275564528	0.3190110480827566	0.0013518289427215853	0.10204736002679894	0.0010002275853573488	6.728678214646041E-4	0.0016103212205161052	0.3585610808024184	9.352637834381525E-4
408	407,A3008,"['dearest',	0.23434454353464595	0.0010747044369552611	0.07922196761411669	0.0014373102891360665	0.19983798832849584	0.04321937475210984	7.154158432742089E-4	0.008738131182978797	0.40933821044292984	0.022072353575357383
409	408,A3009,"['camp',	0.06436428076829442	0.1524333513603758	0.0018961852179360645	0.02893142773559032	0.5122363221263021	0.0010415226627946146	7.006476279798364E-4	0.04296248585011769	0.19445989986456363	9.738767860455047E-4
410	409,A3010,"['camp',	0.5217972640313497	0.0010453266472956798	0.008717149875941348	0.04240155866866976	0.18070743251247384	0.0010344049770707254	0.007529782497868528	0.15201165219785534	0.07695428416257981	0.007801144428895183
411	410,A3011,"['morris',	0.3481883493003013	0.0024941192817132334	0.15124321744185323	0.01964118006666256	0.2354962075001239	0.0024680604910308733	0.21363236748443443	0.0202790094840879	0.004249726570122723	0.002307762379669906
412	411,A3012,"['camp',	0.1645341935872183	0.07052192630428553	0.11765628393616095	0.0011870950040889085	0.542234896017175	8.783398046938869E-4	0.047013747203179836	0.04783696248686784	0.007315263161593255	8.212924947364303E-4
413	412,A3013,"['fair',	0.12960648834424698	0.001024326149077995	0.008542023286653114	0.12860590954710166	0.257436603211258	0.001013623894015456	0.054254921907989286	0.008328518946248312	0.40354316442437843	0.007644420289030629
414	413,A3014,"['a',	0.0035282575008676914	0.001524600881655734	0.8399935077949567	0.002039002035050617	0.1140520380083471	0.0015086717095666115	0.0010149056688520447	0.0024288932881604765	0.002597765440935256	0.03131235767160775
415	414,A3015,"['dearest',	0.01741299779069677	0.007524357782116761	0.8006149915032585	0.0100630801246312	0.021777349298745252	0.007445742590814168	0.00500886065292574	0.11036972800611541	0.01282074334785077	0.006962148902845482
416	415,A3016,"['music',	0.001334140578963997	0.12118155714654162	0.6605975189928858	7.710081690132313E-4	0.024281975005104213	0.019415014834960543	0.11345100979030898	9.184378115574795E-4	0.05751591513884507	5.334225318192126E-4
417	416,A3017,"['dear',	0.8947810575758915	0.02574221415753274	0.014105168388869434	0.0012680355564195084	0.008942655204199212	0.013335268119697931	6.311599755142806E-4	0.007709025059115983	0.032608124691244245	8.772912715150109E-4
418	417,A3018,"['a',	0.10194295985547049	0.7083873963011225	0.004421234371384405	0.0032821197160024405	0.11941035157409279	0.03451634001291323	0.017677601330922593	0.0039097158375026335	0.004181544218533219	0.002270736782055719
419	418,A3019,"['a',	0.004699209328823367	0.8914642190467966	0.003658232441050713	0.0027157024061433433	0.005877007750864347	0.0020093669948930333	0.0013517307582488981	0.05633550567736805	0.030010165019007932	0.0018788605768036292
420	419,A3020,"['rockingham',	0.08711798835866853	0.0011736576210518062	0.36274068006931626	0.0015696503305037942	0.21823802890576954	0.0011613951368538824	0.008454186675857477	0.08627168346531561	0.17847647228715596	0.054796257149507054
421	420,A3021,"['dear',	0.44255241004043705	0.002306107592206126	0.23030059694110133	0.003084189527981495	0.2629732308975675	0.002282013165176549	0.0015351438507440367	0.018750337273986124	0.03408217206540833	0.002133798645391471
422	421,A3022,"['head',	0.21630612038714384	0.11510792763063281	0.15161224937988724	0.001457795177860919	0.43072193945571846	0.03670922843882082	0.00785173126096524	0.0017365499701088797	0.03748788170278795	0.0010085765960737387
423	422,A3023,"['head',	0.19069064568282088	0.1979349733979578	0.06956731529340181	0.04511989387400271	0.3843400142871089	0.008663364736041648	0.03665230535455868	0.009035149024190522	0.0453456432586432	0.012650695091273844
424	423,A3024,"['camp',	0.3038669935309565	0.05709838697130245	0.35978082929618005	0.0010473143872810238	0.2121689204897813	0.011014058785106431	5.212968356333349E-4	0.03196500927175451	0.021812605253109116	7.245851788952235E-4
425	424,A3025,"['camp',	0.43115133750795415	7.911982224356308E-4	0.027288067908978027	0.13037150224413913	0.2505715613851006	7.829317096758468E-4	5.266896869845206E-4	0.0012604846784499929	0.13583400906336282	0.02142221759291923
426	425,A3026,"['camp',	0.001334140578963997	5.764975777536019E-4	0.10279911848724109	7.710081690132313E-4	0.10342904534712136	5.704742773374127E-4	3.837664445701932E-4	0.004687345923082105	0.732150467101753	0.05329813609316397
427	426,A3027,"['camp',	0.047651405821405306	0.013950480642167234	0.001785605319396482	0.16979698336915008	0.3527708091929815	0.0333791365815441	6.597879361727557E-4	0.0015790181678578088	0.3386316668712738	0.03979510609805086
428	427,A3028,"['camp',	0.0025965597448590018	0.0011220035032336129	0.207407114601291	0.0015005680856898867	0.267314747022077	0.0011102807060723015	0.07409895546595205	0.0017875017724881784	0.44202410003657416	0.0010381690617626545
429	428,A3029,"['camp',	0.3194360641017803	0.0012108196076160962	0.025928920968847153	0.049114445482023046	0.21723233702264494	0.0011981688515194224	8.060258251931615E-4	0.001928997715728677	0.3820238714663953	0.001120348958251782
430	429,A3030,"['dear',	0.09218842350989155	0.05586794494984662	0.24582898464177388	8.075302570462284E-4	0.13201303395004468	5.974972228973058E-4	4.01945177865122E-4	0.012804259055947639	0.4589316908711522	5.58690363534691E-4
431	430,A3031,"['camp',	0.11404152845617542	0.0014120102957140693	0.23332264483105794	0.001888423325156866	0.42871972151812965	0.010628409982205218	0.010171108178466413	0.02994297891827271	0.16856666751897365	0.0013065069758480662
432	431,A3032,"['camp',	0.003833969794123075	0.15328863802947357	0.035477219818510604	0.0022156750777450407	0.28639707229064754	0.0016393933159084678	0.001102844017849062	0.0026393491681560655	0.5118729221617165	0.0015329163258699632
433	432,A3033,"['bridgewater',	0.2278545989383724	0.0017123410399276574	0.03666867898134915	0.013484679320410423	0.385572116677614	0.03527823083281019	0.10189122316418339	0.013922581988473808	0.17083655810837536	0.012778990948483627
434	433,A3034,"['browns',	0.14371960983785825	0.006057733860639985	0.0224641231068525	0.0010748276746140283	0.054866663409401585	0.027065595523280885	5.349914719323753E-4	0.0012803526823033987	0.7421924821674643	7.436202656526363E-4
435	434,A3035,"['camp',	0.5015496612896408	0.0012504118951925448	0.18209582650481115	0.0016723015378163832	0.19981150043282342	0.017586722447069034	8.323818620993708E-4	0.026516135987502437	0.06752807507435737	0.0011569829686874165
436	435,A3036,"['camp',	0.01205377017523933	0.0013617289840435975	0.189404352957952	0.05523577874641185	0.4312579933063622	0.0013475015127187616	9.064841047744154E-4	0.0021694165531670833	0.30500299104994916	0.0012599826093815734
437	436,A3037,"['camp',	0.2087897250428793	5.875700656868837E-4	0.29683830555149365	7.858165203008917E-4	0.1553523953111055	0.0735660467479103	3.911372462711469E-4	0.06239680675144527	0.1930659379400131	0.008226258822893996
438	437,A3038,"['camp',	0.2313658819156449	0.001928194585623489	0.38164647486353437	0.015184525189901947	0.3333303459295773	0.001908048628904407	0.0012835724018956645	0.003071872083795505	0.028496961661680573	0.0017841227394419052
439	438,A3039,"['darksville',	0.18330156525573232	0.04110830083808817	0.04676864244297564	0.011115734608199038	0.13836973374431846	7.631934878470503E-4	5.134114945851555E-4	0.001228707033110598	0.510569381259019	0.06626132983612448
440	439,A3040,"['old',	0.055611876472904574	0.0036136460981963797	0.4317522608929055	0.004832892225651316	0.3175780297096912	0.12169867717079345	0.04965466881912536	0.005757021958536705	0.006157286843144322	0.003343639809051198
441	440,A3041,"['camp',	0.0797729141346794	0.0010747044369552611	0.051118034995940954	0.036567226061855744	0.4035914998102699	0.008089458979390162	7.154158432742089E-4	0.022790097492066667	0.39528624413384195	9.94404111725576E-4
442	441,A3042,"['dear',	0.7608076641208967	0.001928194585623489	0.14213709719925374	0.002578768470729284	0.005580671231087996	0.001908048628904407	0.0012835724018956645	0.003071872083795505	0.0032854482233352425	0.0774186630544779
443	442,A3043,"['resignation',	0.01871986405430111	0.0021148056657378216	0.9301348488141525	0.002828342229143283	0.006120769774026061	0.0020927099790634153	0.02905928585575477	0.0033691685142513473	0.0036034145977808262	0.0019567905157888343
444	443,A3044,"['camp',	0.029925214603123623	7.203987655591585E-4	0.038975254460592065	9.634616945963197E-4	0.2564075107571558	7.128719721226225E-4	4.795594701519405E-4	0.18011537604395986	0.48632410469225557	0.005376247540483056
445	444,A3045,"['greenville',	0.07107485383139767	0.8649139612457669	0.03020849024208043	0.0027157024061433433	0.019152136651379204	0.0020093669948930333	0.0013517307582488981	0.0032349900753086192	0.003459907217978214	0.0018788605768036292
446	445,A3046,"['five',	0.23178668972464225	5.596242002517282E-4	0.30467173455877344	7.484417049120602E-4	0.21381830446758227	0.004212373985014855	3.7253407111076403E-4	0.008208749843637437	0.23510373753595948	5.178099081158086E-4
447	446,A3050,"['charlottesville',	0.4688509113458741	0.025774474353017596	0.0022527018140941243	0.0016723015378163832	0.17528743797499835	0.017586722447069034	0.10710331917934127	0.1818351982203944	0.002130575186823901	0.017506357940570785
448	447,A3051,"['dear',	0.4487354844440433	0.12314146159257415	0.0575223648511719	0.002752238730049743	0.2884843820187608	0.002036400473674127	0.028277374348726063	0.003278512754729637	0.016960184757323086	0.028811596028947183
449	448,A3052,"['dear',	0.11556487269001056	0.2623195969257858	0.005948139792497674	0.004415623612457864	0.549176510139666	0.04643680888102332	0.002197860207476047	0.005259964615521132	0.005625670903430941	0.003054952232130696
450	449,A3053,"['dear',	0.007176045474105871	0.2869105121405517	0.04613063273253491	0.08523555572693782	0.4955054776008423	0.02334057283242899	0.002064194359345661	0.025212191299227145	0.02555565666345409	0.0028691611705715563
451	450,A3054,"['fort',	0.16095404028410343	0.32882549941936373	0.22191557329383987	0.18972161740060003	0.006881954985599458	0.0023529615400574105	0.0015828718669889433	0.08151380328085275	0.00405153893577472	0.002200138992819658
452	451,A3055,"['mrs',	0.2653346904845229	0.003039240421017881	0.08495269867805441	0.26236590995750547	0.048534962703739706	0.0030074861538722172	0.002023180210249829	0.3227511207531334	0.005178557763812555	0.002812152874091618
453	452,A3056,"['mrs',	0.21338048034868087	0.0018807773423815024	0.0033883479095002758	0.27302211555719225	0.43579510232353635	0.014156888756936407	0.0012520074004932218	0.03988361592251325	0.015500415996316824	0.0017402484424490416
454	453,A3057,"['fort',	0.007176045474105871	0.0031008522631732144	0.025858514169865024	0.3690452156043163	0.536049714726182	0.0030684542697591026	0.002064194359345661	0.004940072736557254	0.04582777522612398	0.0028691611705715563
455	454,A3058,"['my',	0.01871986405430111	0.04359203923342586	0.003809965802453067	0.01665408675170596	0.7665367185149734	0.0020927099790634153	0.0014077968106294158	0.10014938017219009	0.017429159120343506	0.029608279560914195
